,StudyID,ParticipantID,Fluent,Training,TestID,Type,TrialID,Font,Sample,Category,Response,Correct,Seen,Foil,RT,RTnorm,JoM,JoL,Date
11001,2,152,False,Non-designer,2,recognition,2,arial,standing,word,Sure not seen,1.0,not seen,standards,4605.0,8.434897948689407,81,difficult to read,13-04-2019 02:51
11002,2,152,False,Non-designer,2,recognition,3,arial,varlies,non-word,Sure seen,1.0,seen,varlies,2422.0,7.792348924113037,81,difficult to read,13-04-2019 02:51
11003,2,152,False,Non-designer,2,recognition,4,arial,wetween,non-word,Sure seen,1.0,seen,wetween,1559.0,7.351799869057777,81,difficult to read,13-04-2019 02:51
11004,2,152,False,Non-designer,2,recognition,5,arial,outside,word,Sure seen,1.0,seen,outside,3901.0,8.268988209506656,81,difficult to read,13-04-2019 02:51
11005,2,152,False,Non-designer,2,recognition,6,arial,fusic,non-word,Sure not seen,1.0,not seen,furnion,2766.0,7.925157512224703,81,difficult to read,13-04-2019 02:51
11006,2,152,False,Non-designer,2,recognition,7,arial,bodder,non-word,Sure not seen,1.0,not seen,blearate,1426.0,7.262628600974241,81,difficult to read,13-04-2019 02:51
11007,2,152,False,Non-designer,2,recognition,8,arial,burropretic,non-word,Sure seen,1.0,seen,burropretic,1661.0,7.415175109613295,81,difficult to read,13-04-2019 02:51
11008,2,152,False,Non-designer,2,recognition,9,arial,members,word,Sure seen,1.0,seen,members,1537.0,7.337587743538596,81,difficult to read,13-04-2019 02:51
11009,2,152,False,Non-designer,2,recognition,10,arial,significant,word,Sure seen,1.0,seen,significant,2282.0,7.732807530422021,81,difficult to read,13-04-2019 02:51
11010,2,152,False,Non-designer,2,recognition,11,arial,mixting,non-word,Sure seen,1.0,seen,mixting,1438.0,7.271008538280992,81,difficult to read,13-04-2019 02:51
11011,2,152,False,Non-designer,2,recognition,12,arial,chason,non-word,Probably not seen,1.0,not seen,chares,4026.0,8.300528606199737,81,difficult to read,13-04-2019 02:51
11012,2,152,False,Non-designer,2,recognition,13,arial,glizagely,non-word,Probably not seen,1.0,not seen,glimilent,2519.0,7.831617276352611,81,difficult to read,13-04-2019 02:51
11013,2,152,False,Non-designer,2,recognition,14,arial,pieces,word,Sure not seen,1.0,not seen,picture,5436.0,8.600798775271034,81,difficult to read,13-04-2019 02:51
11014,2,152,False,Non-designer,2,recognition,15,arial,training,word,Sure not seen,1.0,not seen,train,2274.0,7.729295674310482,81,difficult to read,13-04-2019 02:51
11015,2,152,False,Non-designer,2,recognition,16,arial,schools,word,Sure seen,0.0,not seen,school,1223.0,7.109062135687172,81,difficult to read,13-04-2019 02:51
11016,2,153,False,Non-designer,1,lexical,1,arial,spectrition,non-word,Sure non-word,1.0,,,3402.0,8.132118772955806,72,very easy to read,13-04-2019 02:46
11017,2,153,False,Non-designer,1,lexical,2,arial,following,word,Sure word,1.0,,,2220.0,7.705262474866325,72,very easy to read,13-04-2019 02:46
11018,2,153,False,Non-designer,1,lexical,3,arial,cities,word,Sure word,1.0,,,6211.0,8.734077192559303,72,very easy to read,13-04-2019 02:46
11019,2,153,False,Non-designer,1,lexical,4,arial,lonour,non-word,Sure non-word,1.0,,,1971.0,7.58629630715272,72,very easy to read,13-04-2019 02:46
11020,2,153,False,Non-designer,1,lexical,5,arial,pertunaling,non-word,Sure non-word,1.0,,,3147.0,8.054204897064407,72,very easy to read,13-04-2019 02:46
11021,2,153,False,Non-designer,1,lexical,6,arial,along,word,Sure word,1.0,,,1535.0,7.336285660021297,72,very easy to read,13-04-2019 02:46
11022,2,153,False,Non-designer,1,lexical,7,arial,distructs,non-word,Sure word,0.0,,,8103.0,8.999989642460726,72,very easy to read,13-04-2019 02:46
11023,2,153,False,Non-designer,1,lexical,8,arial,cause,word,Sure word,1.0,,,1450.0,7.27931883541462,72,very easy to read,13-04-2019 02:46
11024,2,153,False,Non-designer,1,lexical,9,arial,mobiever,non-word,Sure non-word,1.0,,,1575.0,7.362010551259734,72,very easy to read,13-04-2019 02:46
11025,2,153,False,Non-designer,1,lexical,10,arial,matisiber,non-word,Sure non-word,1.0,,,1972.0,7.586803535162581,72,very easy to read,13-04-2019 02:46
11026,2,153,False,Non-designer,1,lexical,11,arial,amasped,non-word,Sure non-word,1.0,,,839.0,6.732210706467206,72,very easy to read,13-04-2019 02:46
11027,2,153,False,Non-designer,1,lexical,12,arial,examitional,non-word,Sure non-word,1.0,,,4818.0,8.480114183174816,72,very easy to read,13-04-2019 02:46
11028,2,153,False,Non-designer,1,lexical,13,arial,machine,word,Sure word,1.0,,,1464.0,7.288927694521257,72,very easy to read,13-04-2019 02:46
11029,2,153,False,Non-designer,1,lexical,14,arial,daymerly,non-word,Sure non-word,1.0,,,1927.0,7.563719668414366,72,very easy to read,13-04-2019 02:46
11030,2,153,False,Non-designer,1,lexical,15,arial,famous,word,Sure word,1.0,,,1279.0,7.153833801578843,72,very easy to read,13-04-2019 02:46
11031,2,153,False,Non-designer,1,lexical,16,arial,butlized,non-word,Sure non-word,1.0,,,2116.0,7.65728279297819,72,very easy to read,13-04-2019 02:46
11032,2,153,False,Non-designer,1,lexical,17,arial,today,word,Sure word,1.0,,,1156.0,7.052721049232323,72,very easy to read,13-04-2019 02:46
11033,2,153,False,Non-designer,1,lexical,18,arial,north,word,Sure word,1.0,,,1929.0,7.564757012905729,72,very easy to read,13-04-2019 02:46
11034,2,153,False,Non-designer,1,lexical,19,arial,details,word,Sure word,1.0,,,1699.0,7.4377951216719325,72,very easy to read,13-04-2019 02:46
11035,2,153,False,Non-designer,1,lexical,20,arial,meaning,word,Sure word,1.0,,,1361.0,7.215975002651466,72,very easy to read,13-04-2019 02:46
11036,2,153,False,Non-designer,1,recognition,1,sansforgetica,farmers,word,Sure not seen,1.0,not seen,famous,13183.0,9.48668339975797,72,very easy to read,13-04-2019 02:46
11037,2,153,False,Non-designer,1,recognition,2,sansforgetica,spectrition,non-word,Sure seen,1.0,seen,spectrition,2398.0,7.7823903355874595,72,very easy to read,13-04-2019 02:46
11038,2,153,False,Non-designer,1,recognition,3,sansforgetica,notes,word,Sure not seen,1.0,not seen,north,2341.0,7.75833346749091,72,very easy to read,13-04-2019 02:46
11039,2,153,False,Non-designer,1,recognition,4,sansforgetica,loote,non-word,Sure not seen,1.0,not seen,lonour,1798.0,7.494430215031565,72,very easy to read,13-04-2019 02:46
11040,2,153,False,Non-designer,1,recognition,5,sansforgetica,meaning,word,Sure seen,1.0,seen,meaning,1400.0,7.24422751560335,72,very easy to read,13-04-2019 02:46
11041,2,153,False,Non-designer,1,recognition,6,sansforgetica,examped,non-word,Sure not seen,1.0,not seen,examitional,2348.0,7.761319180947987,72,very easy to read,13-04-2019 02:46
11042,2,153,False,Non-designer,1,recognition,7,sansforgetica,pervice,non-word,Sure not seen,1.0,not seen,pertunaling,2476.0,7.814399633804487,72,very easy to read,13-04-2019 02:46
11043,2,153,False,Non-designer,1,recognition,8,sansforgetica,following,word,Sure seen,1.0,seen,following,1122.0,7.022868086082641,72,very easy to read,13-04-2019 02:46
11044,2,153,False,Non-designer,1,recognition,9,sansforgetica,mobiever,non-word,Sure seen,1.0,seen,mobiever,1925.0,7.562681246721884,72,very easy to read,13-04-2019 02:46
11045,2,153,False,Non-designer,1,recognition,10,sansforgetica,machine,word,Sure seen,1.0,seen,machine,1221.0,7.107425474110705,72,very easy to read,13-04-2019 02:46
11046,2,153,False,Non-designer,1,recognition,11,sansforgetica,butlized,non-word,Sure seen,1.0,seen,butlized,1210.0,7.098375638590786,72,very easy to read,13-04-2019 02:46
11047,2,153,False,Non-designer,1,recognition,12,sansforgetica,together,word,Sure not seen,1.0,not seen,today,1738.0,7.460490305825338,72,very easy to read,13-04-2019 02:46
11048,2,153,False,Non-designer,1,recognition,13,sansforgetica,amasped,non-word,Sure not seen,0.0,seen,amasped,2657.0,7.884952945759814,72,very easy to read,13-04-2019 02:46
11049,2,153,False,Non-designer,1,recognition,14,sansforgetica,cause,word,Sure seen,1.0,seen,cause,1264.0,7.142036574706803,72,very easy to read,13-04-2019 02:46
11050,2,153,False,Non-designer,1,recognition,15,sansforgetica,civil,word,Sure not seen,1.0,not seen,cities,1500.0,7.313220387090301,72,very easy to read,13-04-2019 02:46
11051,2,153,False,Non-designer,1,recognition,16,sansforgetica,matitary,non-word,Sure not seen,1.0,not seen,matisiber,2042.0,7.621684998724611,72,very easy to read,13-04-2019 02:46
11052,2,153,False,Non-designer,2,lexical,1,sansforgetica,labour,word,Sure word,1.0,,,5368.0,8.588210678651517,72,ok,13-04-2019 02:46
11053,2,153,False,Non-designer,2,lexical,2,sansforgetica,minglem,non-word,Sure non-word,1.0,,,1513.0,7.321849713788356,72,ok,13-04-2019 02:46
11054,2,153,False,Non-designer,2,lexical,3,sansforgetica,chairman,word,Sure word,1.0,,,1256.0,7.135687347028144,72,ok,13-04-2019 02:46
11055,2,153,False,Non-designer,2,lexical,4,sansforgetica,cheneved,non-word,Sure non-word,1.0,,,2061.0,7.630946580890459,72,ok,13-04-2019 02:46
11056,2,153,False,Non-designer,2,lexical,5,sansforgetica,estitimes,non-word,Sure non-word,1.0,,,5441.0,8.601718146485926,72,ok,13-04-2019 02:46
11057,2,153,False,Non-designer,2,lexical,6,sansforgetica,clean,word,Sure word,1.0,,,1498.0,7.311886164077165,72,ok,13-04-2019 02:46
11058,2,153,False,Non-designer,2,lexical,7,sansforgetica,continated,non-word,Sure non-word,1.0,,,5166.0,8.549853973655786,72,ok,13-04-2019 02:46
11059,2,153,False,Non-designer,2,lexical,8,sansforgetica,discersion,non-word,Sure non-word,1.0,,,4920.0,8.501063809486354,72,ok,13-04-2019 02:46
11060,2,153,False,Non-designer,2,lexical,9,sansforgetica,company,word,Sure word,1.0,,,1191.0,7.0825485693553,72,ok,13-04-2019 02:46
11061,2,153,False,Non-designer,2,lexical,10,sansforgetica,whose,word,Sure word,1.0,,,1986.0,7.593877844605118,72,ok,13-04-2019 02:46
11062,2,153,False,Non-designer,2,lexical,11,sansforgetica,wicking,non-word,Sure word,0.0,,,3353.0,8.117610746466228,72,ok,13-04-2019 02:46
11063,2,153,False,Non-designer,2,lexical,12,sansforgetica,manner,word,Sure word,1.0,,,1170.0,7.064759027791802,72,ok,13-04-2019 02:46
11064,2,153,False,Non-designer,2,lexical,13,sansforgetica,arrearature,non-word,Sure non-word,1.0,,,1984.0,7.592870287844818,72,ok,13-04-2019 02:46
11065,2,153,False,Non-designer,2,lexical,14,sansforgetica,campaign,word,Sure word,1.0,,,1596.0,7.3752557780097545,72,ok,13-04-2019 02:46
11066,2,153,False,Non-designer,2,lexical,15,sansforgetica,college,word,Sure word,1.0,,,1736.0,7.459338895220296,72,ok,13-04-2019 02:46
11067,2,153,False,Non-designer,2,lexical,16,sansforgetica,thinking,word,Sure word,1.0,,,1182.0,7.074963197966044,72,ok,13-04-2019 02:46
11068,2,153,False,Non-designer,2,lexical,17,sansforgetica,disgrestors,non-word,Sure non-word,1.0,,,3460.0,8.14902386805177,72,ok,13-04-2019 02:46
11069,2,153,False,Non-designer,2,lexical,18,sansforgetica,leaving,word,Sure word,1.0,,,1106.0,7.00850518208228,72,ok,13-04-2019 02:46
11070,2,153,False,Non-designer,2,lexical,19,sansforgetica,tramines,non-word,Sure non-word,1.0,,,4630.0,8.440312147080279,72,ok,13-04-2019 02:46
11071,2,153,False,Non-designer,2,lexical,20,sansforgetica,depernment,non-word,Sure non-word,1.0,,,3746.0,8.228443883004033,72,ok,13-04-2019 02:46
11072,2,153,False,Non-designer,2,recognition,1,arial,chairman,word,Probably seen,1.0,seen,chairman,10431.0,9.25253742067597,72,ok,13-04-2019 02:46
11073,2,153,False,Non-designer,2,recognition,2,arial,wicking,non-word,Sure seen,1.0,seen,wicking,1681.0,7.427144133408616,72,ok,13-04-2019 02:46
11074,2,153,False,Non-designer,2,recognition,3,arial,contrimenty,non-word,Probably seen,0.0,not seen,continated,3676.0,8.209580483475577,72,ok,13-04-2019 02:46
11075,2,153,False,Non-designer,2,recognition,4,arial,thinking,word,Sure seen,1.0,seen,thinking,1696.0,7.4360278163518485,72,ok,13-04-2019 02:46
11076,2,153,False,Non-designer,2,recognition,5,arial,eurviver,non-word,Sure not seen,1.0,not seen,estitimes,2182.0,7.687997166393016,72,ok,13-04-2019 02:46
11077,2,153,False,Non-designer,2,recognition,6,arial,window,word,Sure not seen,1.0,not seen,whose,1989.0,7.5953872788539725,72,ok,13-04-2019 02:46
11078,2,153,False,Non-designer,2,recognition,7,arial,discersion,non-word,Sure seen,1.0,seen,discersion,1886.0,7.542213463193403,72,ok,13-04-2019 02:46
11079,2,153,False,Non-designer,2,recognition,8,arial,tramines,non-word,Sure seen,1.0,seen,tramines,1730.0,7.455876687491824,72,ok,13-04-2019 02:46
11080,2,153,False,Non-designer,2,recognition,9,arial,company,word,Sure seen,1.0,seen,company,1984.0,7.592870287844818,72,ok,13-04-2019 02:46
11081,2,153,False,Non-designer,2,recognition,10,arial,arrearature,non-word,Sure seen,1.0,seen,arrearature,1693.0,7.4342573821331355,72,ok,13-04-2019 02:46
11082,2,153,False,Non-designer,2,recognition,11,arial,language,word,Sure not seen,1.0,not seen,labour,2073.0,7.636752112435779,72,ok,13-04-2019 02:46
11083,2,153,False,Non-designer,2,recognition,12,arial,childhons,non-word,Sure not seen,1.0,not seen,cheneved,2113.0,7.655864017616056,72,ok,13-04-2019 02:46
11084,2,153,False,Non-designer,2,recognition,13,arial,derropround,non-word,Sure not seen,1.0,not seen,depernment,1572.0,7.360103972989152,72,ok,13-04-2019 02:46
11085,2,153,False,Non-designer,2,recognition,14,arial,leaving,word,Sure seen,1.0,seen,leaving,1605.0,7.380879035564116,72,ok,13-04-2019 02:46
11086,2,153,False,Non-designer,2,recognition,15,arial,market,word,Sure not seen,1.0,not seen,manner,2138.0,7.6676260915849905,72,ok,13-04-2019 02:46
11087,2,153,False,Non-designer,2,recognition,16,arial,clear,word,Sure seen,0.0,not seen,clean,1701.0,7.438971592395862,72,ok,13-04-2019 02:46
11088,2,154,False,Graphic designer,1,lexical,1,sansforgetica,problems,word,Sure word,1.0,,,10126.0,9.222861652529854,36,ok,13-04-2019 01:40
11089,2,154,False,Graphic designer,1,lexical,2,sansforgetica,alont,non-word,Sure non-word,1.0,,,8234.0,9.01602720232985,36,ok,13-04-2019 01:40
11090,2,154,False,Graphic designer,1,lexical,3,sansforgetica,feelain,non-word,Sure non-word,1.0,,,3087.0,8.034955024502159,36,ok,13-04-2019 01:40
11091,2,154,False,Graphic designer,1,lexical,4,sansforgetica,meate,non-word,Sure non-word,1.0,,,4175.0,8.336869637284956,36,ok,13-04-2019 01:40
11092,2,154,False,Graphic designer,1,lexical,5,sansforgetica,takes,word,Sure word,1.0,,,3177.0,8.063692634269517,36,ok,13-04-2019 01:40
11093,2,154,False,Graphic designer,1,lexical,6,sansforgetica,brease,non-word,Sure word,0.0,,,6351.0,8.756367559802975,36,ok,13-04-2019 01:40
11094,2,154,False,Graphic designer,1,lexical,7,sansforgetica,covered,word,Sure word,1.0,,,2270.0,7.727535110475448,36,ok,13-04-2019 01:40
11095,2,154,False,Graphic designer,1,lexical,8,sansforgetica,garden,word,Sure word,1.0,,,2212.0,7.701652362642226,36,ok,13-04-2019 01:40
11096,2,154,False,Graphic designer,1,lexical,9,sansforgetica,whatever,word,Sure word,1.0,,,2899.0,7.972121128921655,36,ok,13-04-2019 01:40
11097,2,154,False,Graphic designer,1,lexical,10,sansforgetica,tosing,non-word,Probably non-word,1.0,,,3984.0,8.290041618704489,36,ok,13-04-2019 01:40
11098,2,154,False,Graphic designer,1,lexical,11,sansforgetica,wituraman,non-word,Sure non-word,1.0,,,2772.0,7.927324360309794,36,ok,13-04-2019 01:40
11099,2,154,False,Graphic designer,1,lexical,12,sansforgetica,cannot,word,Sure word,1.0,,,2140.0,7.668561108015897,36,ok,13-04-2019 01:40
11100,2,154,False,Graphic designer,1,lexical,13,sansforgetica,dressed,word,Sure word,1.0,,,2052.0,7.62657020629066,36,ok,13-04-2019 01:40
11101,2,154,False,Graphic designer,1,lexical,14,sansforgetica,spite,word,Sure word,1.0,,,2218.0,7.704361167910313,36,ok,13-04-2019 01:40
11102,2,154,False,Graphic designer,1,lexical,15,sansforgetica,taught,word,Sure word,1.0,,,1652.0,7.409741954080923,36,ok,13-04-2019 01:40
11103,2,154,False,Graphic designer,1,lexical,16,sansforgetica,carefully,word,Sure word,1.0,,,1756.0,7.470793774195062,36,ok,13-04-2019 01:40
11104,2,154,False,Graphic designer,1,lexical,17,sansforgetica,luccerent,non-word,Probably word,0.0,,,5932.0,8.688116703257823,36,ok,13-04-2019 01:40
11105,2,154,False,Graphic designer,1,lexical,18,sansforgetica,requinest,non-word,Probably word,0.0,,,2335.0,7.755767170102998,36,ok,13-04-2019 01:40
11106,2,154,False,Graphic designer,1,lexical,19,sansforgetica,childred,non-word,Sure non-word,1.0,,,3909.0,8.271036865792954,36,ok,13-04-2019 01:40
11107,2,154,False,Graphic designer,1,lexical,20,sansforgetica,broblem,non-word,Sure non-word,1.0,,,2566.0,7.850103545175582,36,ok,13-04-2019 01:40
11108,2,154,False,Graphic designer,1,recognition,1,arial,feelain,non-word,Sure seen,1.0,seen,feelain,4374.0,8.383433201236713,36,ok,13-04-2019 01:40
11109,2,154,False,Graphic designer,1,recognition,2,arial,alont,non-word,Sure seen,1.0,seen,alont,1756.0,7.470793774195062,36,ok,13-04-2019 01:40
11110,2,154,False,Graphic designer,1,recognition,3,arial,brevided,non-word,Sure not seen,1.0,not seen,brease,2982.0,8.000349495324684,36,ok,13-04-2019 01:40
11111,2,154,False,Graphic designer,1,recognition,4,arial,taught,word,Sure seen,1.0,seen,taught,2090.0,7.644919344958857,36,ok,13-04-2019 01:40
11112,2,154,False,Graphic designer,1,recognition,5,arial,tothout,non-word,Sure not seen,1.0,not seen,tosing,2100.0,7.649692623711514,36,ok,13-04-2019 01:40
11113,2,154,False,Graphic designer,1,recognition,6,arial,medgy,non-word,Sure not seen,1.0,not seen,meate,1682.0,7.427738840532894,36,ok,13-04-2019 01:40
11114,2,154,False,Graphic designer,1,recognition,7,arial,carry,word,Sure not seen,1.0,not seen,carefully,1930.0,7.5652752818989315,36,ok,13-04-2019 01:40
11115,2,154,False,Graphic designer,1,recognition,8,arial,garden,word,Sure seen,1.0,seen,garden,4374.0,8.383433201236713,36,ok,13-04-2019 01:40
11116,2,154,False,Graphic designer,1,recognition,9,arial,cittes,non-word,Sure not seen,1.0,not seen,childred,2214.0,7.7025561132685825,36,ok,13-04-2019 01:40
11117,2,154,False,Graphic designer,1,recognition,10,arial,capable,word,Probably not seen,1.0,not seen,cannot,4242.0,8.352790135124629,36,ok,13-04-2019 01:40
11118,2,154,False,Graphic designer,1,recognition,11,arial,taking,word,Probably not seen,1.0,not seen,takes,7344.0,8.901638932300326,36,ok,13-04-2019 01:40
11119,2,154,False,Graphic designer,1,recognition,12,arial,dressed,word,Probably seen,1.0,seen,dressed,2873.0,7.96311205897929,36,ok,13-04-2019 01:40
